rxn_id	01_trehalose	02_glycerol	03_palmitate	04_oleate	05_hexacosanoate	06_glucose_low	07_sucrose_low	08_glutamate	09_glutamine	10_gaba	11_galacturonate	12_xylose	13_arabinose	14_maltose	15_mixed_aa	16_pre_infection_mix	17_biotrophic_mix	18_necrotrophic_mix
PIt2p_c0	-0.0039999999999054	-0.0039999999999054	-0.0039999999999054	-1.001141999999973	-0.0039999999999054	-0.0039999999999054	-0.0044753333332275	-0.0058834627559466	-0.0039999999999054	-0.0071872944295952	-0.0039999989998823	-0.0039999999999054	-0.0039999999999054	-0.0063333333331835	-0.0039999999999054	-0.3302372614120879	-0.0039999999999054	-0.0039999999999054
PIt2r_c0	0.0	0.0	0.0	0.0	948.3277539062428	994.1572816269912	-999.945418666668	-999.983497094076	0.0544559999984812	0.0	0.2608498323832027	-999.9485439998238	0.0	0.0	-999.7402587783308	-999.7980004473646	-999.971953211822	0.0
PLBP1I_SCe_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PLBPC_SC_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002506666666607	0.0	0.019999999999527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PMI12346PH_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PMI12346PS_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PStm_SC_c0	3.999999999905429e-06	5.105513954950748e-07	1.6666666666272553e-05	3.999999999905429e-06	4.121490364844379e-06	6.662883496868177e-06	5.253333333209106e-06	1.0546356915063258e-06	3.999999999905375e-06	9.91634360045578e-07	2.4999983741859537e-05	3.999999999905429e-06	2.4474207989374072e-05	5.263157894612392e-05	2.4390219511839737e-05	1.2344903530730718e-05	1.2530463574371194e-06	3.3333333328755515e-05
PYRDC2_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYRt2p_c0	0.0	0.0	-0.0004166666666577	-6.168175641279359	-0.0008557468372057	0.0	0.0	0.0	0.0	0.0	-0.0001249995689978	-0.0009999999999763	0.0	0.0	0.0	-0.0005679283764008	0.0	0.0
SACCD1_c0	0.0047239999998882	0.0009999999999763	0.0228499999994596	0.0047239999998882	0.0009999969999799	0.008534586284042	0.0047239999998882	0.0009999999999763	0.0047239999998882	0.0009999999999763	0.0009999989999956	0.0047239999998882	0.0340225916328179	0.0743157894719269	0.0009999999999763	0.0166655569524993	0.0009999999999763	0.0466999999934727
SERt2r_c0	-0.0009999999999763	-0.0009999999999763	-0.0009999999999763	-0.0009999999999763	-0.0009999989999763	-0.0009999999999763	-0.0009999999999763	-0.0009999999999763	-0.0009999999999763	-0.0009999999999763	-0.0009999989999799	-0.0009999999999763	-0.0009999999999763	-0.0009999999999763	0.5	-0.0009999999999763	-0.0009999999999763	-0.0009999999999763
SK_cpd02701_c0	0.0001599999999962	2.042205581980299e-05	0.0006666666666509	0.0001599999999962	0.0001648596145937	0.0002665153398747	0.0001599999999962	4.21854276602528e-05	0.0001599999999962	3.9665374401823184e-05	0.0009999993496743	0.0001599999999962	0.0009789683195749	0.0021052631578449	0.0009756087804735	0.0004937961412292	5.0121854297484815e-05	0.0013333333331502
SK_cpd11416_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TAGL_SC_c0	0.019999999999527	0.016999999999598	0.019999999999527	0.0	0.0200000199984982	0.019999999999527	0.0108604444441876	0.0	0.0	0.019999999999527	0.0199999800003797	0.019999999999527	0.019999999999527	0.0111111111108483	0.019999999999527	0.019999999999527	0.0	0.0111111111108483
THRt2r_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.2
THZPSN2_SC_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4474207989374072e-05	0.0	0.0	0.0	0.0	0.0
TRP_co2_c0r0	-0.0964419999977194	-0.0157990980254943	-0.3891749999907973	-0.0970419999977052	-0.0152589519653674	-0.1579825690542774	-0.0964419999977194	-0.0283731581484622	-0.0964419999977194	-0.0269171658777387	-0.7243495278874956	-0.0964419999977194	-0.5696111837383349	-1.2203421052343022	-0.5676701680282776	-0.2892968930468577	-0.0335585278434417	-0.7743499998941097
TRP_coa_c0r0	-0.1189459999971872	-0.0177990980254207	-0.4861083333218384	-0.119545999997173	-0.0384768303493681	-0.1961336724818985	-0.0984419999976721	-0.0303731581484149	-0.1189459999971873	-0.0317440093773902	-0.7263495258875009	-0.1189459999970949	-0.5802417845821299	-1.5286052631217495	-0.7099870978798716	-0.2919325927646559	-0.0355585278433945	-0.9692166665338392
TRP_hxccoa_r0c0	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0	0.0009999999999763	0.0009999999999763	0.0041970393233384	0.0009999999999763	0.0009999999999763	0.1458999054671376	0.0009999999999763	0.133179845301767	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0053629003963478	0.0009999999999763
TRP_malcoa_c0r0	0.0964419999977194	0.0157990980254943	0.3891749999907973	0.0970419999977052	0.0152589519653675	0.1579825690542774	0.0964419999977194	0.0283731581484622	0.0964419999977194	0.0269171658777387	0.7243495278874956	0.0964419999977194	0.5696111837383349	1.2203421052343022	0.5676701680282776	0.2892968930468577	0.0335585278434417	0.7743499998941097
TRP_nadh_c0r0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TRP_nadp_c0r0	0.0520079999987701	0.0109999999997398	0.2008666666619169	0.0526079999987559	-0.0305549973440185	0.0833022068550765	0.0725119999982852	0.0237881572931881	0.0520079999987701	0.0166536869991374	0.5875996178685613	0.0520079999988638	0.5569805828945875	0.6235263157744839	0.291633859703022	0.2189802597218284	0.0290516015852115	0.3967333332794168
TRP_nadph_c0r0	-0.0520079999988638	-0.0109999999997398	-0.2008666666619169	-0.0526079999987559	0.0305549973440185	-0.0833022068550765	-0.0725119999982852	-0.0237881572931881	-0.0520079999987701	-0.0166536869991374	-0.5875996178685613	-0.0520079999987701	-0.5569805828945875	-0.6235263157747292	-0.291633859703022	-0.2189802597218284	-0.0290516015852115	-0.3967333332794168
TRP_phytosphingosine_r0c0	0.0	0.0	-0.0881666666645818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1294876743883662	0.0	0.0	0.0
TRP_sphinganine_r0c0	-0.0225039999994678	-0.0019999999999527	-0.0087666666664593	-0.0225039999994678	-0.0232178783840006	-0.038151103427621	-0.0019999999999527	-0.0019999999999527	-0.0225039999994678	-0.0048268434996514	-0.0019999980000052	-0.0225039999994678	-0.010630600843795	-0.3082631578874478	-0.0128292554632276	-0.0026356997177981	-0.0019999999999527	-0.194866666639791
TRP_strcoa_c0r0	0.0245039999994205	0.0039999999999054	0.0989333333309938	0.0247039999994158	-0.0024457063200059	0.0401511034275737	0.0245039999994205	0.0071970393232674	0.0245039999994205	0.0068268434996041	0.1478999034671429	0.0245039999994205	0.1448104461455384	0.3102631578874005	0.1443169298515466	0.07353865314655	0.0085629003962721	0.1968666666397437
TRPt2r_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.2
TTCCOAtx_c0	0.0	0.0	0.0	0.0001999999999952	-0.026663583703983	0.0	0.0	0.0	0.0	0.0	-0.1425874076213454	0.0	0.0	0.0	0.0	0.0	0.0001999999999952	0.0
TTDCAtr_c0	0.0	0.0	0.0	0.0	-1.99989711882357e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TYRt2p_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TYRt2r_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0135853532680856	0.0	0.0	0.0181999999976518
VALt2r_c0	0.0	-0.0003245405037363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.2
bio1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bio1_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bio2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bio2_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bio_gsm	0.019999999999527	0.0025527569774753	0.0833333333313627	0.019999999999527	0.0206074518242219	0.0333144174843408	0.019999999999527	0.0052731784575315	0.019999999999527	0.0049581718002278	0.1249999187092976	0.019999999999527	0.1223710399468703	0.2631578947306195	0.1219510975591986	0.0617245176536535	0.0062652317871856	0.1666666666437775
frxn13726_m0	15.233459553445549	4.984326904384146	0.0009999999999763	12.879791688839193	34.61518927705333	2.2802280823455208	0.0686588444411014	14.099866106304722	7.579031866778678	0.0009999999999763	12.822065557620704	26.103789198015228	2.5696346698824306	0.0009999999999763	6.584052737592115	3.4617016230700712	0.391860064036091	14.550138178098171
frxn35348_m0	18.19065482413684	5.780759843463875	16.179140000539242	15.876535199950714	58.26425204643783	2.649557402428408	2.084539319671814	16.097903840011675	12.178654800148593	16.12212440593785	16.48248970576223	41.79522379752538	12.871390740650778	27.688462262466725	9.499131308666426	4.455416758558606	0.6762739849192854	17.2370234248924
rxn00001_c0	0.7147431999831928	0.1315472089824109	2.596929999962234	4.098070971429477	12.7564571663397	1.1639038459992503	1.245624373023797	0.1985943059468974	0.7160051999827863	19.17383475682675	4.804101273269905	0.7183732002661674	4.1737349859159325	8.918326900377561	4.05360818845026	0.8891397667371085	0.2636724302081803	5.688628574295341
rxn00001_m0	0.0010199999999758	0.0020015316541391	0.0020499999999515	0.001011999999956	0.0086520854496316	0.0010333134174606	0.001011999999976	0.0010052731785943	0.0010199999999358	0.0010029749030394	0.0020749979512067	0.001011999999976	0.0010734226239444	0.0011578947368147	0.0020731706584882	0.0075861316615954	0.0010062652317635	1.9603641355305128
rxn00002_c0	0.0	0.0	0.0	0.0	-1.999978850066031e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009999999999763	0.0009999999999763	0.0	0.0	0.0
rxn00003_c0	-0.2572749999939161	-0.0009999999999763	-0.0009999999999763	-0.0009999999999763	-0.0009999999999763	-0.0009999999999763	-0.5218303642920972	-0.0009999999999763	-0.2592749999936415	-0.8936102507842657	-0.0009999989999763	-0.2607749999938334	-0.8736544978484709	-0.0009999999999763	-0.7384650579392504	-0.0009999999999763	-0.0009999999999763	-3.3934733334237523
rxn00003_m0	-0.0192199999995455	-0.0089999999997871	-0.0547499999987053	-0.0182199999995218	-0.0185607774731823	-0.0256893882085497	-0.2308278841573834	-0.0099582531145212	-0.0182199999994736	-0.0097815343797488	-0.0771249281443113	-0.0182199999995218	-0.076650153410005	-0.154631578943712	-0.0019999999999527	-0.0416459717588301	-0.0105147950324509	-0.0019999999999527
rxn00006_c0	999.999	0.0009999999999763	999.999	0.0009999999999763	0.0009999999999763	0.0009999999999763	999.999	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	999.999	999.999	0.0009999999999763	0.0009999999999763	999.999	0.0009999999999763	999.999
rxn00006_x0	0.0987939999976638	0.0756715044229893	5.588950000033368	7.060285999998553	11.827494493851756	0.1127956804265486	0.0712162222205381	0.0639999999984866	0.1167939999972382	0.1213110610054877	0.2091873630197996	0.1167939999972381	0.0989999999976134	0.0648888888873544	0.0809999949980846	2.3492608298837263	0.0661999999984345	0.0648888888873544
rxn00007_c0	1.0005320009999874	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0002204426308428	0.0005319999999874	0.0009999999999763	0.0009999999999763	0.000883978779851	0.0009999985000242	0.0014999999999645	0.0014999999999645	0.0	0.0	0.2995556462868808	0.0008533935761562	0.0
rxn00014_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00022_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.000000001	0.0	0.0	0.0	0.0
rxn00024_c0	9.999999999763531e-06	1.276378488737687e-06	4.166666666568138e-05	9.999999999763531e-06	1.0303725912110955e-05	1.6657208742170443e-05	9.999999999763531e-06	2.6365892287658e-06	9.999999999763531e-06	2.479085900113949e-06	6.249995935464885e-05	9.999999999763531e-06	6.118551997343518e-05	0.0001315789473653	6.0975548779599344e-05	3.08622588268268e-05	3.132615893592801e-06	8.333333332188879e-05
rxn00024_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00029_c0	3.19999999992433e-05	4.084411163960598e-06	0.0001333333333301	3.19999999992433e-05	3.297192291875506e-05	5.330306797494542e-05	3.19999999992433e-05	8.437085532050559e-06	3.19999999992433e-05	7.933074880364637e-06	0.0001999998699348	3.19999999992433e-05	0.0001957936639149	0.0004210526315689	0.0001951217560947	9.875922824584576e-05	1.0024370859496964e-05	0.00026666666663
rxn00036_c0	1.9999999999527062e-05	2.552756977475374e-06	8.333333333136277e-05	1.9999999999527062e-05	2.060745182422191e-05	3.331441748434089e-05	1.9999999999527062e-05	5.2731784575316e-06	1.9999999999527062e-05	4.958171800227898e-06	0.0001249999187092	1.9999999999527062e-05	0.0001223710399468	0.0002631578947306	0.0001219510975591	6.172451765365359e-05	6.265231787185602e-06	0.0001666666666437
rxn00036_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00048_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00060_c0	7.999999999810825e-06	1.0211027909901496e-06	3.3333333332545106e-05	7.999999999810825e-06	8.242980729688764e-06	1.3325766993736356e-05	7.999999999810825e-06	2.10927138301264e-06	7.999999999810825e-06	1.983268720091159e-06	4.999996748371908e-05	7.999999999810825e-06	4.894841597874815e-05	0.0001052631578922	4.878043902367948e-05	2.468980706146144e-05	2.506092714874241e-06	6.666666665751103e-05
rxn00061_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00062_c0	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999990000331	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763
rxn00065_c0	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999989999869	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763
rxn00068_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00069_c0	0.0	0.0	0.0	6.313588441276239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6626078947013014	0.418729342564671	0.0	0.0178074793092256	0.0
rxn00075_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00075_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00076_x0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00077_c0	0.0	0.0	7.607099584722619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00077_m0	2.9155012706922347	0.0	0.7719133335041395	0.0140059999996215	0.0	1000.0000000000002	0.0	999.9794842553338	951.602472199128	1000.0	1000.0000000000002	0.0	0.0	0.0	0.3302856251075747	0.0	999.7009046652396	1000.0
rxn00078_c0	4.000000029091844e-06	5.105513954939411e-07	-7.60708291805588	3.999999999892978e-06	4.121490364772384e-06	6.662883496852648e-06	3.9999999896581095e-06	0.0084795094726636	3.999999979908964e-06	9.916338967741467e-07	2.499998374361212e-05	5.698098799504123	2.447420799009816e-05	10.484235674505026	1.9246349569848105	1.2344903530636664e-05	1.25304635745227e-06	3.333333332711241e-05
rxn00078_m0	-2.9155012706922347	0.0	-0.7719133335041395	-0.0140059999996215	0.0	-1000.0	0.0	-999.9794842553338	-951.602472199128	-1000.0	-1000.0	0.0	0.0	0.0	-0.3302856251075745	0.0	-999.7009046652396	-1000.0
rxn00083_m0	-0.0009999999999763	-0.012902144315556	-0.0009999999999763	-0.0009999999999763	999.999	-999.999000001	-999.999	-999.999	-999.999	-998.1985626810496	-993.774937007026	6.482136999517946	0.0009999999999763	-0.250631578941442	-0.0009999999999763	0.0009999999999763	-999.999	-0.0009999999999763
rxn00088_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084784548369718	0.0	0.0	0.0	5.698094799503825	0.0	10.48418304292514	1.9246105667652984	0.0	0.0	0.0
rxn00088_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00092_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00095_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00096_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00097_c0	0.5774791999865331	0.0009999999999763	0.0009999999999763	-999.999	0.0009999999999763	-999.999	0.0009999999999763	999.999	0.6147439999852617	-0.0009999999999763	4.177169178452713	0.0009999999999763	3.3407272120044262	7.132274268840718	0.0009999999999763	0.0009999999999763	0.2193006677032948	0.0009999999999763
rxn00097_m0	0.0	0.0009999999999763	0.0009999999999763	-0.0009999999999763	-0.0009999999999763	-0.0009999999999763	0.0	-0.0009999999999763	-0.0009999999999763	-0.0009999999999763	0.0	-162.28006268379556	-0.0009999999999763	0.0	0.0009999999999763	0.0065490969510269	-0.0009999999999763	1.959264135530352
rxn00100_c0	3.99999999991206e-06	5.105513841323697e-07	1.6666666665381136e-05	3.999999999670933e-06	4.121490365882607e-06	6.662883496827508e-06	3.999999999670933e-06	1.054635691493511e-06	3.999999999917264e-06	9.916343599591926e-07	2.4999983741091567e-05	4.000000023009903e-06	2.447420799178701e-05	5.263157902390958e-05	2.4390219511638035e-05	1.234490353068762e-05	1.2530463574319242e-06	3.333333313548792e-05
rxn00100_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2256862191861728e-13
rxn00102_c0	-3.6637032706742687	-0.1696418073478105	-3.251828333256865	-6.694089641267127	-0.327471085993577	-1.3712670327110257	-0.6408753333181787	-0.1977231096573459	-2.0157608000005136	-0.256199216449679	-16.959943715746082	-7.214854999921163	-3.461009528560026	-6.791520467676611	-2.93992154287578	-1.7580762085895332	-0.2261597828609359	-3.963505555020425
rxn00102_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00105_c0	3.999999989900971e-06	5.105513954950748e-07	0.0	3.9999999999054125e-06	4.121490364844382e-06	6.662883496868178e-06	3.9999999999054125e-06	1.05463569150632e-06	3.9999999999054125e-06	9.916343600455796e-07	2.4999983741859537e-05	3.999999999903386e-06	0.0	5.263157894612391e-05	0.0	1.234490353073072e-05	1.2530463574371205e-06	0.0
rxn00105_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00116_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00117_c0	0.0385899999990874	0.0117566371679448	0.140838333330003	0.0380579999991	0.0409080387864833	0.0596201224163508	0.0394699999990666	0.0300292581375445	0.0390579999990072	17.284272829034368	0.206362365199051	0.038557999999019	0.6337494765595363	0.4278157894635683	0.2014754142774977	0.1268666699306062	0.0158959336077177	0.2731499999631692
rxn00119_c0	0.0048939999998842	0.0047789312457136	0.0089883333331208	0.0038939999999079	0.006797507354028	0.0054891544614554	0.0057739999998634	0.0188125914650897	0.0048939999998151	0.0051918812485505	0.0095874943662629	0.0038939999998387	0.440570922114382	0.0167631578943406	0.0104512140607779	0.0291318802358496	0.0032800558608162	0.0124499999988585
rxn00122_c0	3.9999999999054125e-06	5.105513954950748e-07	1.6666666666272553e-05	3.9999999999054125e-06	4.121490364844382e-06	6.662883496868178e-06	3.9999999999054125e-06	1.05463569150632e-06	3.9999999999054125e-06	9.916343600455796e-07	2.4999983741859537e-05	3.9999999999054125e-06	2.4474207989374075e-05	5.263157894612392e-05	2.439021951183968e-05	1.234490353073072e-05	1.2530463574371205e-06	3.3333333328755515e-05
rxn00122_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00124_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00126_c0	0.0033199999999214	0.0020408441115923	0.005933333333193	0.0023199999999451	0.0023297182291402	0.0025724395052372	0.0023199999999451	0.0020843708552732	0.0023199999999451	0.0020793307487563	0.0068999951631001	0.0033199999999214	0.0077759130854449	0.0134210526312615	0.0067560918047705	0.025054170157796	0.003100243708524	0.0098666666656526
rxn00127_c0	0.0019999999999527	0.0009999999999763	0.0019999999999527	0.0009999999999763	0.0009999989999763	0.0009999989999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999990000212	0.0019999999999527	0.0019999999999527	0.0009999999999763	0.0009999999999763	0.0221407729245435	0.0019999999999527	0.0019999999999527
rxn00130_c0	3.042086470688753	0.0071925459496306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4739101677770603	0.0	0.0	0.0746482438888915	0.0	0.0	0.0	0.0	0.0
rxn00132_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00134_c0	0.0039431999999067	0.002992750170113	0.0050999999998794	0.0029391999999304	0.0020609980573524	0.0019447948798428	0.0029431999999304	0.0019611894065052	0.001943199999954	0.0026359351147235	0.004899997604997	0.0029431998621419	0.0009999999999763	0.0009999999999763	0.0054585331267315	0.0272862543440182	0.0009999999999763	0.0077266666660602
rxn00137_c0	0.0016339999999672	0.0009999999999763	0.0068083333331714	0.0016339999999619	0.0016836288140399	0.0027217879084706	0.002493999999956	0.0009999999999763	0.0016339999999672	0.0009999999999763	0.0102124933585488	0.0016339999999844	0.0099977139636622	0.0214999999994915	0.0009999999999763	0.0050428930923089	0.0009999999999763	0.0013333333331502
rxn00138_c0	8.000000038976829e-06	1.02110279087686e-06	3.333333324917476e-05	8.000000000230045e-06	8.242980731765215e-06	1.332576699364374e-05	7.99999997955908e-06	2.1092713591418927e-06	7.999999979801942e-06	1.9832682568443616e-06	4.99999674855112e-05	8.000000207175617e-06	4.894841597855026e-05	0.0001052631588347	7.317065853529314e-05	2.46898070845325e-05	2.506092714876784e-06	9.999999998466792e-05
rxn00139_c0	0.0009999999999763	0.0009999999999763	0.0012633333333034	0.0009999999999763	0.0018804747479458	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999990000189	0.0009999999999763	0.0009999999999763	0.009463157894513	0.0009999999999763	0.0211531178280979	0.0009999999999763	0.0009999999999763
rxn00140_c0	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999989999869	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763
rxn00141_c0	0.0009999999999763	0.0009999999999763	0.0025999999999385	0.0009999999999763	0.0009999999999763	0.0010394098255114	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.00389999746373	0.0009999999999763	0.0038179764463423	0.0082105263155953	0.0038048742438469	0.0019258049507939	0.0009999999999763	0.0051999999993995
rxn00145_m0	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999989999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763
rxn00146_m0	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.015807666103683	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	2.373430999891184	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.2506977864555767	0.0796602694771309	0.9890891666010476
rxn00154_m0	2.9853472706904864	0.8034429799236387	0.0009999999999763	0.0009999999999763	0.0009999989999763	0.4243053392910028	0.0074439999998239	0.0077528045198754	1.0306266666913342	1.71283519084561	3.304295042014494	6.559990199233349	1.8213565312989792	4.564301257176433	1.448907365166617	0.93011515312505	0.0080825630459239	0.2507766667933131
rxn00159_m0	3.0276412706894864	0.0009999999999763	1.9698199999538637	0.0009999999999763	11.604658119288842	0.3379766071166665	0.020446044442267	0.1238013245370816	3.007809466692104	0.0009999999999763	0.0009999990000047	6.541172999937023	0.0009999999999763	0.0009999999999763	1.452907365166522	0.7803492532886253	0.0009999999999763	0.0009999999999763
rxn00161_m0	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0412939999989289	0.0009999989999763	0.0424627013473975	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	3.145980257449461	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0303194632761893	0.2547766667932185
