rxn_id	name	subsystem	gpr	expr_linear	eflux_scale	flux_baseline	flux_eflux	dflux
FACOAL182_c0	Fatty acid  CoA ligase  octadecynoate 		gene_1869	377129331.1813663	0.04360817750905992	0.0	0.0	0.0
PIN4K_SC_c0	Phosphatidylinositol 4 kinase  yeast specific		gene_1982 or gene_1865	181691436.5655305	0.021009324288848195	0.0	0.0	0.0
rxn01454_c0	acetyl-CoA:acetoacetyl-CoA C-acetyltransferase (thioester-hydrolysing, carboxymethyl-forming)_c0		gene_3587 or gene_7585	182757993.2214429	0.021132652251244548	0.0	0.0	0.0
rxn09490_c0	Chitin synthase 1_c0		gene_11093 or gene_12527 or gene_542	61258439.58237855	0.007083429174994852	0.0	0.0	0.0
rxn13199_c0	3-Hexaprenyl-4,5-dihydroxybenzoate transport, mitochondrial_m0					3.829449802377101e-06	3.829449802377101e-06	0.0
rxn00483_c0	L-Tryptophan:2-oxoglutarate aminotransferase_c0		gene_12910	36809578.89051026	0.004256361193818562	0.0	0.0	0.0
rxn00440_c0	ATP:thiamine diphosphotransferase_c0		gene_6040			2.7248e-06	2.7248e-06	0.0
rxn09502_c0	Glucokinase_c0		gene_9152	161898090.43202716	0.018720582257078254	0.15413928075332575	0.15413928075332575	0.0
rxn09475_x0	acyl-CoA oxidase_x0		gene_1810	100259834.45624089	0.01159323419448935	0.0	0.0	0.0
FAS181ACPm_m0	Fatty acyl ACP synthase  n C181ACP   mitochondrial		gene_11955 or gene_11385 or gene_10177	1637069584.806687	0.18929745089119268	0.0	0.0	0.0
FA182ACPH_c0	Fatty acyl ACP hydrolase		gene_12865 or gene_313	48967762.92428113	0.005662234998095854	0.0	0.0	0.0
rxn00748_c0	glycerone-phosphate phosphate-lyase (methylglyoxal-forming)_c0		gene_13023	96434241.58030853	0.011150873658149036	0.0	0.0	0.0
CDPDGPm_SC_m0	CDP diacylglycerol  serine O phosphatidyltransferae  yeast specific  mitochondrial		gene_1290	47000738.912394494	0.005434784293038698	0.0	0.0	0.0
rxn09686_c0	TRANS-RXNAVI-26378.ce.brachyexp.TTP_TTP_c0					0.0	0.0	0.0
rxn00412_c0	UTP:L-glutamine amido-ligase (ADP-forming)_c0		gene_2791	127560005.03794211	0.014750004528488937	0.0	0.0	0.0
rxn03167_c0	2-Amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl) dihydropteridine triphosphate phosphohydrolase (alkaline optimum)_c0		gene_892 or gene_5844 or gene_7754 or gene_6175 or gene_11412	164986753.11871764	0.019077730162506044	0.00030635598419015333	0.00030635598419015333	0.0
rxn05669_c0	TRANS-RXNBWI-115637.ce.maizeexp.VAL_VAL_m0					0.0	0.0	0.0
IPCS224_SC_c0	Inositol phosphorylceramide synthase  ceramide 2  24C   yeast specific		gene_8702			0.0005016579241113759	0.0005016579241113759	0.0
rxn05200_c0	Transport of thymidine, extracellular_c0					0.0	0.0	0.0
rxn09651_c0	TRANS-RXNAVI-26433.ce.brachyexp.XYLITOL_XYLITOL_c0					0.0	0.0	0.0
rxn18921_c0	4-hydroxy-L-glutamate:2-oxoglutarate aminotransferase_c0		gene_8831	464344333.71008885	0.053693013127153466	0.0	0.0	0.0
rxn01960_c0	D-arabinono-1,4-lactone oxidase_c0		gene_10666 or gene_655	82925755.6618408	0.009588861894264562	0.0	0.0	0.0
rxn09266_c0	spermidine transport via diffusion (extracellular to periplasm)_c0		gene_11732			0.0	0.0	0.0
rxn00299_c0	GTP 7,8-8,9-dihydrolase_c0		gene_953	77168863.13562149	0.008923181528334023	0.00030635598419015333	0.00030635598419015333	0.0
rxn00361_c0	ATP:adenylylsulfate 3'-phosphotransferase_c0		gene_3295	320812627.89119405	0.037096170643643685	0.0008451384442709703	0.0008451384442709703	0.0
rxn09626_c0	C-3 sterol dehydrogenase (4-methylzymosterol)_c0		gene_8865	119110133.11564071	0.013772929864043566	3.255032332020378e-05	3.255032332020378e-05	0.0
rxn13400_m0	3-(4-hydroxyphenyl)lactate hydro-lyase (4-coumarate-forming)_m0					0.0	0.0	0.0
rxn28352_c0	RXN-7693.d_c0		gene_12477 or gene_11790	667578793.1431006	0.07719339787619978	0.0	0.0	0.0
rxn01423_c0	L-2-aminoadipate:2-oxoglutarate aminotransferase_c0		gene_12910	36809578.89051026	0.004256361193818562	0.004971112667201367	0.004971112667201367	0.0
rxn09579_r0	Sphingosine-1-phosphate phosphatase 1_r0		gene_7948	20891980.453410417	0.0024157791950952514	0.0	0.0	0.0
rxn06445_c0	L-proline:tRNA(Pro) ligase (AMP-forming)_c0		gene_10876 or gene_4419	341544132.4087278	0.03949339370290161	0.0	0.0	0.0
rxn13351_c0	Mannose-(inositol-P)2-ceramide, ceramide-3 (24C) phospholipase C_c0		gene_5890			0.0	0.0	0.0
rxn09562_c0	Guanylate kinase_c0		gene_2010	242631649.6550603	0.02805595633288332	5.4378187193752205e-05	5.4378187193752205e-05	0.0
rxn01938_m0	indole-3-ethanol:NAD+ oxidoreductase_m0		gene_10551	871131442.9201187	0.10073057557624682	0.0	0.0	0.0
rxn01219_c0	ATP:dCMP phosphotransferase_c0		gene_10931	341289083.38083667	0.03946390190164884	0.0	0.0	0.0
rxn04137_c0	L-serine:NADP+ 3-oxidoreductase_c0		gene_9892	285694374.6804859	0.03303538063554913	0.0	0.0	0.0
rxn05595_c0	TRANS-RXN-3.ce_c0					0.0	0.0	0.0
rxn01807_c0	ATP:pyridoxal 5'-phosphotransferase_c0		gene_8846	52860982.609395154	0.0061124153502270205	0.0	0.0	0.0
rxn02212_c0	2-Dehydro-3-deoxy-D-arabino-heptonate 7-phosphate phosphate-lyase (cyclyzing)_c0		gene_7443 or gene_11435	95296242.60590923	0.011019284685407832	0.004458086596845509	0.004458086596845509	0.0
rxn09865_c0	aspartate-glutamate peroxisomal shuttle_m0		gene_6768	144833475.1123614	0.01674736852784452	0.0	0.0	0.0
rxn01672_c0	dCTP aminohydrolase_c0		gene_5452			0.0	0.0	0.0
rxn09551_c0	diacylglycerol pyrophosphate phosphatase, yeast-specific_c0		gene_12654 or gene_8476 or gene_2692	103550003.99043308	0.011973682717632604	0.0	0.0	0.0
rxn03391_m0	R04983_m0		gene_3869 or gene_12639 or gene_11580 or gene_11038 or gene_9719 or gene_2152 or gene_12934	85541921.16902022	0.009891374057592679	3.829449802377101e-06	3.829449802377101e-06	0.0
rxn00533_c0	Acetyl-CoA:carbon-dioxide ligase (ADP-forming)_c0		gene_10589	96838770.45529236	0.011197650096705472	0.44416065005358774	0.44416065005358774	0.0
rxn01790_m0	(R)-Pantoate:NADP+ 2-oxidoreductase_m0		gene_11182 or gene_12725	758839817.767277	0.08774608267799756	0.0	0.0	0.0
rxn09468_x0	Fatty acid oxidation_x0		gene_2331 or gene_1935 or gene_128 or gene_1810 or gene_2434	496432153.5702999	0.057403388398043986	0.0	0.0	0.0
rxn09837_c0	Homocysteine peroxisomal transport via proton symport_x0					0.0	0.0	0.0
rxn02303_c0	Coproporphyrinogen:oxygen oxidoreductase(decarboxylating)_c0		gene_9796	112372986.57942407	0.012993900873814763	3.829449802376915e-06	3.829449802376915e-06	0.0
rxn13330_c0	inositol phosphorylceramide, ceramide-3 (24C) phospholipase C_c0		gene_5890			0.0	0.0	0.0
rxn09412_c0	glutamate-5-semialdehyde dehydrogenase_c0		gene_2036	41453366.13797495	0.0047933310920956086	0.0025433429122573904	0.0025433429122573904	0.0
rxn09498_m0	glycine-cleavage system (lipoamide) irreversible, mitochondrial_m0		gene_885 or gene_2255 or gene_3442 or gene_8838	371455078.70345	0.04295205296814163	0.0	0.0	0.0
rxn08767_x0	3-ketoacyl-CoA thiolase_x0		gene_1935 or gene_5400	636789975.42434	0.07363322867862519	0.0	0.0	0.0
rxn13319_c0	isobutyl alcohol transport (extracellular)_c0					0.0	0.0	0.0
IPCS226_SC_c0	Inositol phosphoryceramide synthase  ceramide 2  26C   yeast specific		gene_8702			0.0005131462735185067	0.0005131462735185067	0.0
2MBTOHtm_c0	2-methyl-1-butanol transport (extracellular)_m0					0.0	0.0	0.0
rxn00272_c0	L-Alanine:glyoxylate aminotransferase_c0		gene_10565	424826046.8038981	0.049123438904801725	0.0004211550709065917	0.0004211550709065917	0.0
rxn01726_x0	Acetyl-CoA:carnitine O-acetyltransferase_x0		gene_8338	374716263.22545385	0.043329149899530794	0.0	0.0	0.0
rxn13355_c0	Mannose-inositol phosphorylceramide, ceramide-2 (24C) phospholipase C_c0		gene_5890			0.0	0.0	0.0
rxn09519_c0	alpha-Aminopropiononitrile aminohydrolase_c0		gene_4909 or gene_2245 or gene_10825	161924597.30594853	0.01872364729701973	0.0	0.0	0.0
rxn01678_c0	ATP:dUDP phosphotransferase_c0		gene_12313	3754942378.645335	0.4341910857777058	0.0	0.0	0.0
rxn01454_m0	acetyl-CoA:acetoacetyl-CoA C-acetyltransferase (thioester-hydrolysing, carboxymethyl-forming)_m0		gene_3587	150813574.4793567	0.01743885872273561	-0.00022976698814261603	-0.00022976698814261603	0.0
rxn13237_c0	ceramide-2 (C24) endoplasmic reticular transport_g0					0.0	0.0	0.0
rxn01646_c0	N-Ribosylnicotinamide:orthophosphate ribosyltransferase_c0					-7.658899053214485e-06	-7.658899053214485e-06	0.0
rxn00728_c0	L-Kynurenine hydrolase_c0		gene_11861 or gene_8241	207151068.27013746	0.02395326963304063	0.0	0.0	0.0
rxn09478_x0	acyl-CoA oxidase_x0		gene_1810	100259834.45624089	0.01159323419448935	0.0	0.0	0.0
rxn00377_c0	S-Formylglutathione hydrolase_c0		gene_8206	636282128.2051785	0.07357450534461323	0.0	0.0	0.0
rxn08451_x0	fatty-acid-CoA ligase (tetradecenoate transport via vectoral Co-A coupling)_x0		gene_8106	416843688.1750803	0.04820042368629288	0.0	0.0	0.0
rxn05496_c0	TRANS-RXNBWI-115637.ce.maizeexp.L-ALPHA-ALANINE_L-ALPHA-ALANINE_c0		gene_5741 or gene_12204 or gene_3268	281632534.8550949	0.032565702417829606	0.000565912	0.000565912	0.0
rxn09458_c0	stearoyl-CoA desaturase (n-C18:0CoA -> n-C18:1CoA)_c0		gene_1461	39675293.728518255	0.004587729218031191	0.0008214169826098458	0.0008214169826098458	0.0
rxn00416_c0	L-aspartate:L-glutamine amido-ligase (AMP-forming)_c0		gene_5682 or gene_7143 or gene_521 or gene_11394	347275431.8506231	0.040156114692109286	0.0	0.0	0.0
rxn00391_e0	riboflavin-5-phosphate phosphohydrolase (acid optimum)_e0		gene_3329 or gene_3348 or gene_11454 or gene_12528	75042616.05757514	0.008677319559133399	0.0	0.0	0.0
rxn09532_x0	acyl carrier protein synthase, mitochondrial_x0		gene_5870	31907797.08791516	0.003689558897405696	0.0	0.0	0.0
rxn13218_c0	trans-aconitate 3-methyltransferase_c0		gene_4658	41192709.02544314	0.004763190817414031	0.0	0.0	0.0
rxn30090_c0	Arginase_c0		gene_4094	76915306.20361225	0.008893862260948814	0.0	0.0	0.0
rxn08437_c0	fatty-acyl-ACP hydrolase_c0		gene_12865 or gene_313	48967762.92428113	0.005662234998095854	0.0	0.0	0.0
rxn00342_e0	L-Asparagine amidohydrolase_e0		gene_9918 or gene_8769	52418176.20100304	0.0060612128081207785	0.0	0.0	0.0
CYSTtp_c0	Cystathione peroxisomal transport					0.0	0.0	0.0
rxn09645_c0	Ergosta-5,6,22,24,(28)-tetraen-3beta-ol endoplamic reticular transport_g0					1.9147249011884577e-06	1.9147249011884577e-06	0.0
rxn09721_c0	protoporphyrinogen IX mitochondrial transport_m0					3.829449802376915e-06	3.829449802376915e-06	0.0
rxn09788_c0	Transport of O-acetylcarnitine, mitochondrial_m0					0.0	0.0	0.0
rxn09521_c0	g-glutamyltransferase_c0		gene_3933	63589667.33578226	0.007352993447192991	0.0	0.0	0.0
rxn01466_c0	Geranyl-diphosphate:isopentenyl-diphosphate geranyltrans-transferase_c0		gene_2662 or gene_367	96147850.00789306	0.011117757659221371	7.275954624516157e-05	7.275954624516157e-05	0.0
3OPHB_5tm_c0	3 Octaprenyl 4 hydroxybenzoate mitochondrial transport					-3.829449802377101e-06	-3.829449802377101e-06	0.0
rxn00927_c0	Adenosine ribohydrolase_c0		gene_4816	38955547.719719484	0.004504503626389156	0.0	0.0	0.0
rxn00835_c0	ATP:inosine 5'-phosphotransferase_c0					0.0	0.0	0.0
rxn09614_c0	Mevalonate kinase_c0		gene_1800	169624008.31882566	0.019613944747798723	0.0	0.0	0.0
rxn01987_c0	R02750_c0		gene_8118	211645944.30848983	0.024473020646698658	0.0	0.0	0.0
rxn05920_c0	CTP:dolichol O-phosphotransferase_c0		gene_8867	23582552.44264992	0.0027268951206057884	0.0	0.0	0.0
PAPtm_c0	Transport of adenosine 3',5'-bisphosphate, extracellular_m0					0.0	0.0	0.0
TRPt2r_c0	TRANS-RXNBWI-115637.ce.maizeexp.TRP_TRP_c0		gene_12204			0.000198301	0.000198301	0.0
rxn01300_c0	ATP:L-homoserine O-phosphotransferase_c0		gene_5498	293897971.3894787	0.03398397803150838	0.006614328402381674	0.006614328402381674	0.0
rxn05197_c0	Uracil permease_c0		gene_2449			0.0	0.0	0.0
rxn09722_c0	phosphate transport via hydroxide ion symport, mitochondrial_m0		gene_2195	465751965.0363277	0.05385578019846466	0.0	0.0	0.0
rxn00708_c0	Uridine 5'-monophosphate phosphohydrolase_c0		gene_10380 or gene_5707	60437871.79397528	0.006988545370378505	0.0	0.0	0.0
rxn05108_c0	R07396_c0		gene_12910	36809578.89051026	0.004256361193818562	0.0	0.0	0.0
rxn00141_c0	S-Adenosyl-L-homocysteine hydrolase_c0		gene_12543	377620671.5348669	0.043664992122990104	0.0005973941691707947	0.0005973941691707947	0.0
rxn27940_m0	L-1-pyrroline-3-hydroxy-5-carboxylate dehydrogenase_m0		gene_2608	144214468.5335333	0.016675791626932963	0.0	0.0	0.0
rxn09524_c0	NADH dehydrogenase, cytosolic/mitochondrial_m0		gene_2864 or gene_10074 or gene_10177 or gene_9661	134851602.82639888	0.015593145765177244	0.7321302430028949	0.7321302430028949	0.0
rxn00205_c0	glutathione:hydrogen-peroxide oxidoreductase_c0		gene_12158 or gene_867	355486938.16940045	0.04110562669120065	0.0	0.0	0.0
rxn09547_c0	glycerol 3-phosphate acyltransferase (glycerone phosphate), yeast-specific_c0		gene_8048	92777490.6965117	0.010728036640546881	0.0	0.0	0.0
FE2utm_c0	iron (II) transport via diffusion (extracellular to periplasm)_m0					3.829449802376915e-06	3.829449802376915e-06	0.0
GLNt2r_c0	TRANS-RXNBWI-115637.ce.maizeexp.GLN_GLN_c0		gene_5741 or gene_12204	281632534.8550949	0.032565702417829606	0.00461466	0.00461466	0.0
PStm_SC_c0	Phosphatidylserine mitochondrial  transport  yeast specific					3.829449802376899e-06	3.829449802376899e-06	0.0
rxn01199_c0	ATP:D-xylulose 5-phosphotransferase_c0		gene_7642	137454989.3257938	0.01589418026767715	0.0	0.0	0.0
rxn02358_c0	trans-4-Hydroxy-L-proline:NADP+ 5-oxidoreductase_c0		gene_9941			0.0	0.0	0.0
rxn09673_c0	TRANS-RXNAVI-26524.ce.brachyexp.CPD-3609_CPD-3609_c0		gene_9623			0.0	0.0	0.0
rxn00806_c0	L-Leucine:2-oxoglutarate aminotransferase_c0		gene_622 or gene_12086 or gene_4156 or gene_3566	124122985.68352382	0.014352575483020534	-0.005353915607122588	-0.005353915607122588	0.0
rxn30365_m0	CDP-Diacylglycerol synthetase, yeast-specific, mitochondrial_m0		gene_12742	93503055.17621714	0.01081193503297939	0.0	0.0	0.0
rxn03630_c0	Taurine, 2-oxoglutarate:O2 oxidoreductase (sulfite-forming)_c0		gene_420			0.0	0.0	0.0
rxn09655_c0	TRANS-RXNAVI-26524.ce.brachyexp.TREHALOSE_TREHALOSE_c0					0.0	0.0	0.0
rxn32134_c0	-_m0					0.0	0.0	0.0
rxn06438_c0	glycine:tRNA(Gly) ligase (AMP-forming)_c0		gene_205	143238540.53609952	0.016562943227645538	0.0	0.0	0.0
rxn00859_c0	L-Histidinol:NAD+ oxidoreductase_c0		gene_1605	62860680.365787394	0.007268699305738267	0.0008066909173928709	0.0008066909173928709	0.0
rxn05593_c0	Myo-inositol transporter 1_c0		gene_2077			0.0	0.0	0.0
rxn33415_c0	4-acetamidobutanoate amidohydrolase_c0					0.0	0.0	0.0
rxn01726_m0	Acetyl-CoA:carnitine O-acetyltransferase_m0		gene_8338 or gene_12234	374716263.22545385	0.043329149899530794	0.0	0.0	0.0
rxn01182_m0	4-Coumarate:CoA ligase (AMP-forming)_m0		gene_12998	41206101.54416352	0.00476473941967157	0.0	0.0	0.0
rxn01938_c0	indole-3-ethanol:NAD+ oxidoreductase_c0		gene_12477 or gene_11790	667578793.1431006	0.07719339787619978	0.0	0.0	0.0
rxn00711_c0	UMP:diphosphate phospho-alpha-D-ribosyltransferase_c0		gene_11668 or gene_1425	166228607.63099787	0.019221328147426237	0.0	0.0	0.0
rxn08343_c0	TRANS-RXN-108E.cp_c0					0.0	0.0	0.0
rxn09439_m0	fatty-acyl-ACP synthase (n-C12:0ACP), mitochondrial_m0		gene_11955 or gene_11385 or gene_10177 or gene_1258	1637069584.806687	0.18929745089119268	0.0	0.0	0.0
rxn09768_c0	Dihydropteroate mitochondrial transport via diffusion_m0					-0.00030635598419015333	-0.00030635598419015333	0.0
ACRNtp_c0	Transport of O-acetylcarnitine, mitochondrial_x0					0.0	0.0	0.0
rxn15108_c0	ATP:D-ribose-5-phosphate diphosphotransferase_c0		gene_11428 or gene_7927 or gene_11990	114421710.95926467	0.013230798746868985	0.005918263417403239	0.005918263417403239	0.0
CRNtp_c0	L-carnitine transport via diffusion (extracellular to periplasm)_x0					0.0	0.0	0.0
rxn13188_c0	2-methylbutyl transport (extracellular)_c0					0.0	0.0	0.0
rxn00646_c0	L-glutamate:L-cysteine gamma-ligase (ADP-forming)_c0		gene_11290	110295675.3746058	0.012753697452146377	0.0	0.0	0.0
4ABZtm_c0	4-Aminobenzoate mitochondrial transport via diffusion_m0					0.00030635598419015333	0.00030635598419015333	0.0
rxn01512_c0	ATP:dTDP phosphotransferase_c0		gene_12313	3754942378.645335	0.4341910857777058	0.0	0.0	0.0
rxn05465_m0	Malonyl-CoA:[acyl-carrier-protein] S-malonyltransferase_m0		gene_11955 or gene_11385 or gene_10177 or gene_12765	1637069584.806687	0.18929745089119268	0.0	0.0	0.0
rxn13195_c0	2obut transporter (mitochondrial)_m0					0.0032045298845901583	0.0032045298845901583	0.0
METt2r_c0	TRANS-RXNBWI-115637.ce.maizeexp.MET_MET_c0		gene_6365 or gene_12204			0.000382207	0.000382207	0.0
rxn13253_e0	Endopolygalacturonase (extracellular)_e0		gene_7052			0.0	0.0	0.0
rxn00075_c0	NAD nucleosidase, mitochondrial_c0					0.0	0.0	0.0
rxn08104_c0	L-alanine transport via diffusion (extracellular to periplasm)_m0					0.0	0.0	0.0
rxn05299_c0	TRANS-RXNBWI-115637.ce.maizeexp.HIS_HIS_m0					0.0	0.0	0.0
rxn06937_c0	L-glutamate:tRNA(Glu) ligase (AMP-forming)_c0		gene_9650	260640921.18439668	0.03013840244546764	0.0	0.0	0.0
rxn00834_c0	IMP:NAD+ oxidoreductase_c0		gene_1625	173877617.22388092	0.020105797586729892	0.0012526401203179554	0.0012526401203179554	0.0
rxn30328_m0	3-(4-hydroxyphenyl-)lactate formation_m0					0.0	0.0	0.0
rxn09623_c0	3-keto-steroid reductase_c0		gene_4814	109101906.80151084	0.012615659735278296	3.255032332020378e-05	3.255032332020378e-05	0.0
rxn13255_e0	episterol ester hydrolase, yeast-specific_e0		gene_6533	42209881.33028228	0.004880808373937082	0.0	0.0	0.0
FAS160ACPm_m0	Fatty acyl ACP synthase  n C160ACP   mitochondrial		gene_11955 or gene_11385 or gene_10177	1637069584.806687	0.18929745089119268	0.0	0.0	0.0
3MBALDtm_c0	3-methylbutanal transport (extracellular)_m0					0.0	0.0	0.0
rxn01483_c0	acetyl-CoA:D-glucosamine-6-phosphate N-acetyltransferase_c0		gene_4606	79655865.60563035	0.0092107583254977	0.0009573624505942289	0.0009573624505942289	0.0
rxn31870_c0	5,10-methylenetetrahydrofolate reductase (FADH)-(NADP)_c0		gene_12702 or gene_780	63608399.52174556	0.00735515948526821	0.0016454866703585727	0.0016454866703585727	0.0
rxn13407_c0	reduced thioredoxin peroxisomal transport via diffusion_x0					0.0	0.0	0.0
rxn01827_c0	4-Hydroxyphenylpyruvate:oxygen oxidoreductase (hydroxylating,decarboxylating)_c0		gene_9268	140257078.82570365	0.016218191173764898	0.0	0.0	0.0
rxn09441_c0	fatty acyl-CoA synthase (n-C10:0CoA)_c0		gene_10612 or gene_12865 or gene_313 or gene_10589 or gene_12063	1813032737.5321305	0.20964440289057112	0.04749283644907851	0.04749283644907851	0.0
rxn00742_c0	L-cystathionine cysteine-lyase (deaminating; 2-oxobutanoate-forming)_c0		gene_5593	159648614.8041983	0.018460471137708732	0.0	0.0	0.0
FORtm_c0	formate transport via diffusion (extracellular to periplasm)_m0					0.0	0.0	0.0
rxn13358_c0	Mannose-inositol phosphorylceramide, ceramide-3 (26C) phospholipase C_c0		gene_5890			0.0	0.0	0.0
rxn09802_c0	3-(4-hydroxyphenyl)pyruvate mitochondrial transport via proton symport_m0					0.0	0.0	0.0
rxn02811_c0	3-Isopropylmalate hydro-lyase_c0		gene_5179	174232769.82862797	0.020146864553815428	0.0	0.0	0.0
rxn00138_c0	deamido-NAD+:ammonia ligase (AMP-forming)_c0		gene_9483	72509415.24461286	0.00838440076023831	0.0	0.0	0.0
rxn08441_x0	myristoyl-CoA hydrolase_x0		gene_5256			0.0	0.0	0.0
rxn00806_m0	L-Leucine:2-oxoglutarate aminotransferase_m0		gene_622 or gene_4156	124122985.68352382	0.014352575483020534	0.0	0.0	0.0
rxn00717_c0	Cytosine aminohydrolase_c0		gene_6997	85227784.09738241	0.009855049794138426	0.0	0.0	0.0
FAO240p_x0	Fatty acid oxidation  tetradecansoyl CoA   peroxisomal		gene_2331 or gene_1935 or gene_1810	496432153.5702999	0.057403388398043986	0.0	0.0	0.0
rxn08564_c0	glycero-3-phospho-1-inositol transport via diffusion (extracellular to periplasm)_c0		gene_6863			0.0	0.0	0.0
rxn00604_r0	D-glucose-6-phosphate:NADP+ 1-oxidoreductase_r0					0.22203915844141836	0.22203915844141836	0.0
rxn09672_c0	TRANS-RXNBWI-115637.ce.maizeexp.MET_MET_m0					0.0	0.0	0.0
rxn09531_c0	biotin synthase_c0		gene_6484			0.00015317799209507664	0.00015317799209507664	0.0
rxn02133_c0	ATP:sphinganine 1-phosphotransferase_c0		gene_9205	27807042.30450339	0.0032153808695234063	0.0	0.0	0.0
rxn05198_c0	Transport of cytidine, extracellular_c0		gene_9040			0.0	0.0	0.0
rxn00205_m0	glutathione:hydrogen-peroxide oxidoreductase_m0		gene_4674	431630034.4078152	0.04991019685404851	0.0	0.0	0.0
rxn09794_c0	4-Aminobenzoate mitochondrial transport via diffusion_c0					0.0	0.0	0.0
rxn00541_c0	L-threonine acetaldehyde-lyase (glycine-forming)_c0		gene_7813 or gene_5507	378560754.1711843	0.043773695655407736	0.0	0.0	0.0
rxn08677_c0	glutathione transport via diffusion (extracellular to periplasm)_c0		gene_12965			0.0	0.0	0.0
rxn09611_c0	R06204_c0		gene_11490	234190429.6430036	0.027079882105175562	0.0	0.0	0.0
PEtm_SC_c0	Phosphatidylethanolamine mitochondrial transport  yeast specific					-3.829449802376899e-06	-3.829449802376899e-06	0.0
rxn08854_c0	TRANS-RXN-58.cp_m0					0.0	0.0	0.0
rxn01269_c0	Prephenate:NADP+ oxidoreductase(decarboxylating)_c0		gene_788	30988507.576299522	0.0035832597133057123	0.0016939116482241115	0.0016939116482241115	0.0
rxn09759_c0	fatty-acyl-ACP mitochondrial transport_m0					0.0	0.0	0.0
rxn01069_c0	O-phospho-L-homoserine phosphate-lyase (adding water;L-threonine-forming)_c0		gene_10801	315082564.6954987	0.036433592603921164	0.006614328402381674	0.006614328402381674	0.0
rxn13350_c0	Mannose-(inositol-P)2-ceramide, ceramide-2 (26C) phospholipase C_c0		gene_5890			0.0	0.0	0.0
rxn06377_m0	glycine:lipoylprotein oxidoreductase (decarboxylating and acceptor-aminomethylating)_m0		gene_885 or gene_2255 or gene_3442 or gene_8838	371455078.70345	0.04295205296814163	0.0	0.0	0.0
rxn13315_c0	Isoamyl acetate transport (extracellular)_c0					0.0	0.0	0.0
rxn09792_c0	4-Hydroxybenzoate mitochondrial transport_m0					3.829449802377101e-06	3.829449802377101e-06	0.0
rxn13255_c0	episterol ester hydrolase, yeast-specific_c0		gene_11810	424941038.0781379	0.04913673556322745	0.0	0.0	0.0
rxn13208_m0	4-hydroxybenzoate formation_m0					0.0	0.0	0.0
rxn05217_c0	TRANS-RXNBWI-115637.ce.maizeexp.L-ASPARTATE_L-ASPARTATE_m0					0.003648785832419704	0.003648785832419704	0.0
rxn06449_c0	L-Valine:tRNAVal ligase (AMP-forming)_c0		gene_6968	315064793.5608437	0.036431537694025545	0.0	0.0	0.0
rxn13324_c0	Tryptophol transport (extracellular_c0					0.0	0.0	0.0
rxn06440_c0	L-Isoleucine:tRNA(Ile) ligase (AMP-forming)_c0		gene_6331	102603200.82179697	0.01186420207735812	0.0	0.0	0.0
H2Oter_c0	TRANS-RXNBWI-115401.ce.maizeexp.OH_OH_g0					-0.08853304998115191	-0.08853304998115191	0.0
GCALDtm_c0	RXN0-1683.ce.maizeexp.GLYCOLALDEHYDE_GLYCOLALDEHYDE_m0					-0.00030635598419015333	-0.00030635598419015333	0.0
rxn08142_c0	L-arabinose transport via diffusion (extracellular to periplasm)_c0					0.0	0.0	0.0
rxn09563_c0	dihydoorotic acid (ubiquinone-6), irreversible_m0		gene_4133	42168711.895980865	0.004876047874420007	0.0021176857407144366	0.0021176857407144366	0.0
rxn09640_c0	Squalene-2,3-epoxide endoplamic reticular transport_g0					3.255032332020378e-05	3.255032332020378e-05	0.0
rxn13238_c0	ceramide-2 (C26) endoplasmic reticular transport_g0					-0.0204875564427165	-0.0204875564427165	0.0
rxn03075_c0	ATP:4-methyl-5-(2-hydroxyethyl)-thiazole 2-phosphotransferase_c0		gene_2821	70497907.90766373	0.008151806364210626	0.0	0.0	0.0
rxn09611_e0	R06204_e0		gene_10526			0.0	0.0	0.0
rxn01726_c0	Acetyl-CoA:carnitine O-acetyltransferase_c0		gene_12234 or gene_8338	374716263.22545385	0.043329149899530794	0.0	0.0	0.0
ASPOcm_c0	Aspartate oxidase					0.0	0.0	0.0
rxn05205_c0	Transport of deoxycytidine, extracellular_c0					0.0	0.0	0.0
rxn09470_x0	Fatty acid oxidation_x0		gene_2331 or gene_1935 or gene_128 or gene_1810 or gene_2434 or gene_7999 or gene_2093 or gene_6597 or gene_7220 or gene_5400 or gene_4956	636789975.42434	0.07363322867862519	0.0	0.0	0.0
rxn02504_m0	2-amino-4-hydroxy-6-(D-erythro-1,2,3-trihydroxypropyl)-7,8-dihydropteridine glycolaldehyde-lyase_m0		gene_2704	65737565.82114947	0.007601359009553054	0.00030635598419015333	0.00030635598419015333	0.0
rxn08705_c0	Hexadecenoate transport via facilitated irreversible diffusion (extracellular to periplasm)_x0					0.0	0.0	0.0
NH4tm_c0	TRANS-RXN-173.ce_m0					0.0	0.0	0.0
rxn05104_c0	S-methyl-5-thio-D-ribulose-1-phosphate hydro-lyase_c0		gene_1703	65348419.93205376	0.007556361334735643	0.0	0.0	0.0
rxn00689_c0	Tetrahydrofolate:L-glutamate gamma-ligase (ADP-forming)_c0		gene_2758 or gene_7878	3088129370.319115	0.3570862370475607	0.0	0.0	0.0
rxn09061_c0	phenethylacetaldehyde transport via diffusion (extracellular to periplasm)_c0					0.0	0.0	0.0
